category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
gaming,PlayStation 5 Dualsense Wireless Controller Chroma Pearl,playstation-5-dualsense-controller-chroma-pearl,star-tech,9800.0,https://www.startech.com.bd/playstation-5-dualsense-controller-chroma-pearl,playstation,PlayStation,PlayStation 5 Dualsense Wireless Controller Chroma Pearl,,,https://www.startech.com.bd/image/cache/catalog/game-pad/sony/dualsense/ps5-chroma-pearl-01-500x500.webp,,,,,,10584.0,BDT,Yes,,,0,,,,47586.0,PlayStation 5 Dualsense Wireless Controller Chroma Pearl,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Rapoo V610M Multi-Mode Vibration Gamepad,rapoo-v610m-multi-mode-gamepad,star-tech,4550.0,https://www.startech.com.bd/rapoo-v610m-multi-mode-gamepad,rapoo,Rapoo,Rapoo V610M Multi-Mode Vibration Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/rapoo/v610m/v610m-01-500x500.webp,,,,,,5005.0,BDT,Yes,,,0,,,,48204.0,Rapoo V610M Multi-Mode Vibration Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
appliance,Philips HD9252 4.1Liter Air Fryer,philips-hd9255-air-fryer,star-tech,0,https://www.startech.com.bd/philips-hd9255-air-fryer,philips,Philips,Philips HD9252 4.1Liter Air Fryer,,,https://www.startech.com.bd/image/cache/catalog/appliance/air-fryer/philips/hd9252/hd9252-04-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,45377.0,Philips HD9252 4.1Liter Air Fryer,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
gaming,Call of Duty Vanguard for PS4 and PS5,call-of-duty-vanguard,star-tech,4800.0,https://www.startech.com.bd/call-of-duty-vanguard,call,Call,Call of Duty Vanguard for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/call-of-duty-vanguard/call-of-duty-vanguard-500x500.jpg,,,,,,5280.0,BDT,Yes,,,0,,,,21846.0,Call of Duty Vanguard for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,AJAZZ GP100 Tri-mode Wireless Controller,ajazz-gp100-controller,star-tech,4500.0,https://www.startech.com.bd/ajazz-gp100-controller,ajazz,AJAZZ,AJAZZ GP100 Tri-mode Wireless Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/ajazz/gp100/gp100-001-500x500.webp,,,,,,4905.0,BDT,Yes,,,0,,,,46250.0,AJAZZ GP100 Tri-mode Wireless Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,FIFA 2023 Edition for PS5,fifa-2023-edition-for-ps5,star-tech,4500.0,https://www.startech.com.bd/fifa-2023-edition-for-ps5,fifa,FIFA,FIFA 2023 Edition for PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps5/fifa-2023-edition/fifa-2023-edition-500x500.webp,,,,,,5500.0,BDT,Yes,,,0,,,,24723.0,FIFA 2023 Edition for PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech Nova II WGP16 Wireless Controller Black,fantech-nova-ii-wgp16-controller-black,star-tech,4450.0,https://www.startech.com.bd/fantech-nova-ii-wgp16-controller-black,fantech,Fantech,Fantech Nova II WGP16 Wireless Controller Black,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/nova-ii-wgp16/nova-ii-wgp16-01-500x500.webp,,,,,,4850.0,BDT,Yes,,,0,,,,44074.0,Fantech Nova II WGP16 Wireless Controller Black,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Call of Duty Modern Warfare III,call-of-duty-modern-warfare-iii,star-tech,7500.0,https://www.startech.com.bd/call-of-duty-modern-warfare-iii,call,Call,Call of Duty Modern Warfare III,,,https://www.startech.com.bd/image/cache/catalog/games/ps5/call-of-duty-modern-warfare-iii/call-of-duty-modern-warfare-iii-01-500x500.webp,,,,,,7735.0,BDT,Yes,,,0,,,,45679.0,Call of Duty Modern Warfare III,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,FAR CRY 6 Game for PS4 and PS5,far-cry-6,star-tech,4500.0,https://www.startech.com.bd/far-cry-6,far,FAR,FAR CRY 6 Game for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/far-cry-6/far-cry-6-500x500.jpg,,,,,,4950.0,BDT,Yes,,,0,,,,21841.0,FAR CRY 6 Game for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech Nova II WGP16 Wireless Controller White,fantech-nova-ii-wgp16-controller-white,star-tech,4500.0,https://www.startech.com.bd/fantech-nova-ii-wgp16-controller-white,fantech,Fantech,Fantech Nova II WGP16 Wireless Controller White,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/nova-ii-wgp16/nova-ii-wgp16-02-500x500.webp,,,,,,4905.0,BDT,Yes,,,0,,,,44073.0,Fantech Nova II WGP16 Wireless Controller White,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Resident Evil Village Game for PS4 and PS5,resident-evil-village,star-tech,4500.0,https://www.startech.com.bd/resident-evil-village,resident,Resident,Resident Evil Village Game for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/resident-evil-village/resident-evil-village-500x500.jpg,,,,,,4950.0,BDT,Yes,,,0,,,,21897.0,Resident Evil Village Game for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Battlefield 2042 for PS4 and PS5,battlefield-2042,star-tech,4800.0,https://www.startech.com.bd/battlefield-2042,battlefield,Battlefield,Battlefield 2042 for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/battlefield-2042/battlefield-2042-500x500.jpg,,,,,,5280.0,BDT,Yes,,,0,,,,21898.0,Battlefield 2042 for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech Nova II WGP16 Wireless Controller Grey,fantech-nova-ii-wgp16-controller,star-tech,4500.0,https://www.startech.com.bd/fantech-nova-ii-wgp16-controller,fantech,Fantech,Fantech Nova II WGP16 Wireless Controller Grey,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/nova-ii-wgp16/nova-ii-wgp16-03-500x500.webp,,,,,,4905.0,BDT,Yes,,,0,,,,44071.0,Fantech Nova II WGP16 Wireless Controller Grey,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Cricket 22 Game for PS4 and PS5,cricket-22-game,star-tech,4800.0,https://www.startech.com.bd/cricket-22-game,cricket,Cricket,Cricket 22 Game for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/cricket-22-game/cricket-22-game-500x500.jpg,,,,,,5280.0,BDT,Yes,,,0,,,,21853.0,Cricket 22 Game for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,The Last of Us Part II for PS4 and PS5,the-last-of-us-part-ii,star-tech,6800.0,https://www.startech.com.bd/the-last-of-us-part-ii,the,The,The Last of Us Part II for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/the-last-of-us-part-ii/the-last-of-us-part-ii-500x500.jpg,,,,,,8850.0,BDT,Yes,,,0,,,,21890.0,The Last of Us Part II for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Logitech Driving Force Shifter,logitech-driving-force-shifter,star-tech,7000.0,https://www.startech.com.bd/logitech-driving-force-shifter,logitech,Logitech,Logitech Driving Force Shifter,,,https://www.startech.com.bd/image/cache/catalog/game-pad/logitech/driving-force/driving-force-01-500x500.webp,,,,,,7490.0,BDT,Yes,,,1,,,,7909.0,Logitech Driving Force Shifter,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Nintendo Switch Pro Controller Splatoon 2 Edition,nintendo-switch-pro-controller-splatoon-2-edition,star-tech,6500.0,https://www.startech.com.bd/nintendo-switch-pro-controller-splatoon-2-edition,nintendo,Nintendo,Nintendo Switch Pro Controller Splatoon 2 Edition,,,https://www.startech.com.bd/image/cache/catalog/game-pad/nintendo/pro-splatoon-2-edition/pro-splatoon-2-edition-04-500x500.webp,,,,,,7150.0,BDT,Yes,,,0,,,,35983.0,Nintendo Switch Pro Controller Splatoon 2 Edition,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Hitman World Of Assassination Game for PS4 and PS5,hitman-world-of-assassination-game,star-tech,6400.0,https://www.startech.com.bd/hitman-world-of-assassination-game,hitman,Hitman,Hitman World Of Assassination Game for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps5/hitman-world-Of-assassination/hitman-world-of-assassination-04-500x500.webp,,,,,,7040.0,BDT,Yes,,,0,,,,36505.0,Hitman World Of Assassination Game for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,God of War Ragnarok for PS5,god-of-war-ragnarok-for-ps5,star-tech,7500.0,https://www.startech.com.bd/god-of-war-ragnarok-for-ps5,god,God,God of War Ragnarok for PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps5/god-of-war-ragnarok-for-ps5/god-of-war-ragnarok-for-ps5-01-500x500.webp,,,,,,8250.0,BDT,Yes,,,0,,,,26511.0,God of War Ragnarok for PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Ghost of Tsushima Director's Cut Game for PS5,ghost-of-tsushima-directors-cut-game,star-tech,6500.0,https://www.startech.com.bd/ghost-of-tsushima-directors-cut-game,ghost,Ghost,Ghost of Tsushima Director's Cut Game for PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps5/ghost-of-tsushima-directors-cut-game/ghost-of-tsushima-directors-cut-500x500.jpg,,,,,,7050.0,BDT,Yes,,,0,,,,23393.0,Ghost of Tsushima Director's Cut Game for PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Nintendo Switch Pro Controller Xenoblade Chronicles 2 Edition,nintendo-switch-pro-controller-xenoblade-chronicles-2-edition,star-tech,6500.0,https://www.startech.com.bd/nintendo-switch-pro-controller-xenoblade-chronicles-2-edition,nintendo,Nintendo,Nintendo Switch Pro Controller Xenoblade Chronicles 2 Edition,,,https://www.startech.com.bd/image/cache/catalog/game-pad/nintendo/xenoblade-chronicles-2-edition/xenoblade-chronicles-2-edition-01-500x500.webp,,,,,,7150.0,BDT,Yes,,,0,,,,35984.0,Nintendo Switch Pro Controller Xenoblade Chronicles 2 Edition,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Marvel's Spider-Man 2 PS5 Exclusive Game,marvels-spider-man-2-ps5-exclusive-game,star-tech,7999.0,https://www.startech.com.bd/marvels-spider-man-2-ps5-exclusive-game,marvel's,Marvel's,Marvel's Spider-Man 2 PS5 Exclusive Game,,,https://www.startech.com.bd/image/cache/catalog/games/ps5/marvel’s-spider-man-2-ps5-exclusive-game/marvel’s-spider-man-2-01-500x500.webp,,,,,,8799.0,BDT,Yes,,,0,,,,33033.0,Marvel's Spider-Man 2 PS5 Exclusive Game,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion AL-NS228603 Wireless Gaming Controller,aolion-al-ns228603-wireless-controller,star-tech,2800.0,https://www.startech.com.bd/aolion-al-ns228603-wireless-controller,aolion,Aolion,Aolion AL-NS228603 Wireless Gaming Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/al-ns228603/al-ns228603-01-500x500.webp,,,,,,3000.0,BDT,Yes,,,0,,,,43426.0,Aolion AL-NS228603 Wireless Gaming Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Gran Turismo Sport for PS4 and PS5,gran-turismo-sport,star-tech,2800.0,https://www.startech.com.bd/gran-turismo-sport,gran,Gran,Gran Turismo Sport for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/gran-turismo-sport/gran-turismo-sport-500x500.jpg,,,,,,3080.0,BDT,Yes,,,0,,,,21912.0,Gran Turismo Sport for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Logitech F310 USB Gamepad,logitech-f310-gamepad,star-tech,2500.0,https://www.startech.com.bd/logitech-f310-gamepad,logitech,Logitech,Logitech F310 USB Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/logitech/f310/f310-01-500x500.webp,,,,,,2750.0,BDT,Yes,,,12,,,,1838.0,Logitech F310 USB Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Uncharted 4 A Thief's End for PlayStation 4,uncharted-4-a-thiefs-end,star-tech,2700.0,https://www.startech.com.bd/uncharted-4-a-thiefs-end,uncharted,Uncharted,Uncharted 4 A Thief's End for PlayStation 4,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/uncharted-4-a-thiefs-end/uncharted-4-a-thiefs-end-500x500.jpg,,,,,,2970.0,BDT,Yes,,,0,,,,18208.0,Uncharted 4 A Thief's End for PlayStation 4,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,The Witcher 3: Wild Hunt for PS4 and PS5,the-witcher-3-wild-hunt,star-tech,2800.0,https://www.startech.com.bd/the-witcher-3-wild-hunt,the,The,The Witcher 3: Wild Hunt for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/the-witcher-3-wild-hunt/the-witcher-3-wild-hunt-500x500.jpg,,,,,,3200.0,BDT,Yes,,,0,,,,21910.0,The Witcher 3: Wild Hunt for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Tom Clancy's The Division 2 for PS4 and PS5,tom-clancys-the-division-2,star-tech,2800.0,https://www.startech.com.bd/tom-clancys-the-division-2,tom,Tom,Tom Clancy's The Division 2 for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/tom-clancys-the-division-2/tom-clancys-the-division-2-500x500.jpg,,,,,,3080.0,BDT,Yes,,,0,,,,21913.0,Tom Clancy's The Division 2 for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Rapoo V600 Ergonomic Vibration Shock Controller Gamepad,rapoo-v600-gamepad,star-tech,2650.0,https://www.startech.com.bd/rapoo-v600-gamepad,rapoo,Rapoo,Rapoo V600 Ergonomic Vibration Shock Controller Gamepad,,,https://www.startech.com.bd/image/cache/catalog/accessories/gamepad/v600-500x500.jpg,,,,,,2850.0,BDT,Yes,,,3,,,,7232.0,Rapoo V600 Ergonomic Vibration Shock Controller Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion ALXB201902 Xbox Gamepad Stand,aolion-alxb201902-gamepad-stand,star-tech,750.0,https://www.startech.com.bd/aolion-alxb201902-gamepad-stand,aolion,Aolion,Aolion ALXB201902 Xbox Gamepad Stand,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/alxb201902/alxb201902-500x500.webp,,,,,,825.0,BDT,Yes,,,0,,,,43457.0,Aolion ALXB201902 Xbox Gamepad Stand,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion ALXB201907 Xbox Gamepad Stand,aolion-alxb201907-gamepad-stand,star-tech,750.0,https://www.startech.com.bd/aolion-alxb201907-gamepad-stand,aolion,Aolion,Aolion ALXB201907 Xbox Gamepad Stand,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/alxb201907/alxb201907-500x500.webp,,,,,,825.0,BDT,Yes,,,0,,,,43459.0,Aolion ALXB201907 Xbox Gamepad Stand,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech ACGP02 Gamepad Accessories,fantech-acgp02-gamepad-accessories,star-tech,820.0,https://www.startech.com.bd/fantech-acgp02-gamepad-accessories,fantech,Fantech,Fantech ACGP02 Gamepad Accessories,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/acgp02/acgp02-001-500x500.webp,,,,,,890.0,BDT,Yes,,,0,,,,39364.0,Fantech ACGP02 Gamepad Accessories,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion ALXB201901 Xbox Gamepad Stand,aolion-alxb201901-gamepad-stand,star-tech,750.0,https://www.startech.com.bd/aolion-alxb201901-gamepad-stand,aolion,Aolion,Aolion ALXB201901 Xbox Gamepad Stand,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/alxb201901/alxb201901-500x500.webp,,,,,,825.0,BDT,Yes,,,0,,,,43455.0,Aolion ALXB201901 Xbox Gamepad Stand,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech ACGP01 Gamepad Holder Smartphone Gaming Grip,fantech-acgp01-gamepad-holder-smartphone-gaming-grip,star-tech,850.0,https://www.startech.com.bd/fantech-acgp01-gamepad-holder-smartphone-gaming-grip,fantech,Fantech,Fantech ACGP01 Gamepad Holder Smartphone Gaming Grip,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/acgp01/acgp01-01-500x500.webp,,,,,,930.0,BDT,Yes,,,0,,,,28324.0,Fantech ACGP01 Gamepad Holder Smartphone Gaming Grip,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech WGP13S Shooter III Wireless Gamepad,fantech-wgp13s-shooter-iii-wireless-gamepad,star-tech,3135.0,https://www.startech.com.bd/fantech-wgp13s-shooter-iii-wireless-gamepad,fantech,Fantech,Fantech WGP13S Shooter III Wireless Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/wgp13s-shooter-iii/wgp13s-shooter-iii-01-500x500.webp,,,,,,3450.0,BDT,Yes,,,0,,,,39328.0,Fantech WGP13S Shooter III Wireless Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Gran Turismo Sport for PlayStation 4 VR,gran-turismo-sport-for-playstation-4-vr,star-tech,2890.0,https://www.startech.com.bd/gran-turismo-sport-for-playstation-4-vr,gran,Gran,Gran Turismo Sport for PlayStation 4 VR,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/gran-turismo-sport/gran-turismo-sport-500x500.webp,,,,,,3180.0,BDT,Yes,,,0,,,,27332.0,Gran Turismo Sport for PlayStation 4 VR,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Need for Speed Payback for PS4 and PS5,need-for-speed-payback,star-tech,3000.0,https://www.startech.com.bd/need-for-speed-payback,need,Need,Need for Speed Payback for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/need-for-speed-payback/need-for-speed-payback-500x500.jpg,,,,,,3300.0,BDT,Yes,,,0,,,,21903.0,Need for Speed Payback for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion AL-NS2288C Dual-Mode Wireless Gaming Controller,aolion-al-ns2288c-gaming-controller,star-tech,2900.0,https://www.startech.com.bd/aolion-al-ns2288c-gaming-controller,aolion,Aolion,Aolion AL-NS2288C Dual-Mode Wireless Gaming Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/al-ns2288c/al-ns2288c-01-500x500.webp,,,,,,3150.0,BDT,Yes,,,0,,,,45793.0,Aolion AL-NS2288C Dual-Mode Wireless Gaming Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Watch Dogs: Legion for PS4 and PS5,watch-dogs-legion,star-tech,3100.0,https://www.startech.com.bd/watch-dogs-legion,watch,Watch,Watch Dogs: Legion for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/watch-dogs-legion/watch-dogs-legion-500x500.jpg,,,,,,3410.0,BDT,Yes,,,0,,,,21915.0,Watch Dogs: Legion for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Need for Speed Heat for PS4 and PS5,need-for-speed-heat,star-tech,3200.0,https://www.startech.com.bd/need-for-speed-heat,need,Need,Need for Speed Heat for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/need-for-speed-heat/need-for-speed-heat-500x500.jpg,,,,,,3520.0,BDT,Yes,,,0,,,,21901.0,Need for Speed Heat for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion AL-NS2268HD Wireless Gaming Controller,aolion-al-ns2268hd-gaming-controller,star-tech,3000.0,https://www.startech.com.bd/aolion-al-ns2268hd-gaming-controller,aolion,Aolion,Aolion AL-NS2268HD Wireless Gaming Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/al-ns2268hd/al-ns2268hd-01-500x500.webp,,,,,,3250.0,BDT,Yes,,,0,,,,45791.0,Aolion AL-NS2268HD Wireless Gaming Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Red Dead Redemption 2 Sony PS4 Game,red-dead-redemption-2-game,star-tech,3200.0,https://www.startech.com.bd/red-dead-redemption-2-game,red,Red,Red Dead Redemption 2 Sony PS4 Game,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/red-dead-redemption-2/red-dead-redemption-2-1-500x500.jpg,,,,,,3520.0,BDT,Yes,,,0,,,,14540.0,Red Dead Redemption 2 Sony PS4 Game,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Redragon G711 Wireless Gamepad,redragon-g711-wireless-gamepad,star-tech,3050.0,https://www.startech.com.bd/redragon-g711-wireless-gamepad,redragon,Redragon,Redragon G711 Wireless Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/redragon/g711/g711-01-500x500.webp,,,,,,3355.0,BDT,Yes,,,0,,,,40040.0,Redragon G711 Wireless Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Mortal Kombat XL for PS4 and PS5,mortal-kombat-xl,star-tech,3000.0,https://www.startech.com.bd/mortal-kombat-xl,mortal,Mortal,Mortal Kombat XL for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/mortal-kombat-xl/mortal-kombat-xl-500x500.jpeg,,,,,,3300.0,BDT,Yes,,,0,,,,21909.0,Mortal Kombat XL for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech GP15 EOS Vega Multiplatform Wired Gamepad,fantech-gp15-eos-vega-gamepad,star-tech,3050.0,https://www.startech.com.bd/fantech-gp15-eos-vega-gamepad,fantech,Fantech,Fantech GP15 EOS Vega Multiplatform Wired Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/gp15-eos-vega/gp15-eos-vega-01-500x500.webp,,,,,,3355.0,BDT,Yes,,,0,,,,36300.0,Fantech GP15 EOS Vega Multiplatform Wired Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Battlefield V Year 2 Edition for PS4 and PS5,battlefield-v-year-2-edition,star-tech,3200.0,https://www.startech.com.bd/battlefield-v-year-2-edition,battlefield,Battlefield,Battlefield V Year 2 Edition for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/battlefield-v-year-2-edition/battlefield-v-year-2-edition-500x500.jpg,,,,,,3520.0,BDT,Yes,,,0,,,,21899.0,Battlefield V Year 2 Edition for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Redragon Saturn G807 Wired Gamepad,redragon-saturn-g807-wired-gamepad,star-tech,1750.0,https://www.startech.com.bd/redragon-saturn-g807-wired-gamepad,redragon,Redragon,Redragon Saturn G807 Wired Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/redragon/saturn-g807/saturn-g807-1-500x500.jpg,,,,,,1925.0,BDT,Yes,,,1,,,,18037.0,Redragon Saturn G807 Wired Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Redragon RIFT G710 Wired Gamepad,redragon-rift-g710-gamepad,star-tech,1850.0,https://www.startech.com.bd/redragon-rift-g710-gamepad,redragon,Redragon,Redragon RIFT G710 Wired Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/redragon/rift-g710/rift-g710-01-500x500.webp,,,,,,2035.0,BDT,Yes,,,1,,,,40039.0,Redragon RIFT G710 Wired Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion AL-NS2286H-GL Wireless Gaming Controller,aolion-al-ns2286h-gl-wireless-controller,star-tech,3200.0,https://www.startech.com.bd/aolion-al-ns2286h-gl-wireless-controller,aolion,Aolion,Aolion AL-NS2286H-GL Wireless Gaming Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/al-ns2286h-gl/ns2286h-500x500.webp,,,,,,3520.0,BDT,Yes,,,0,,,,43444.0,Aolion AL-NS2286H-GL Wireless Gaming Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Aolion AL-NS2286H Wireless Gaming Controller,aolion-al-ns2286h-wireless-controller,star-tech,3200.0,https://www.startech.com.bd/aolion-al-ns2286h-wireless-controller,aolion,Aolion,Aolion AL-NS2286H Wireless Gaming Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/aolion/al-ns2286h/al-ns2286h-500x500.webp,,,,,,3520.0,BDT,Yes,,,0,,,,43443.0,Aolion AL-NS2286H Wireless Gaming Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Mafia: Definitive Edition for PlayStation 4,mafia-definitive-edition,star-tech,4200.0,https://www.startech.com.bd/mafia-definitive-edition,mafia:,Mafia:,Mafia: Definitive Edition for PlayStation 4,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/mafia-definitive-edition/mafia-definitive-edition-500x500.jpg,,,,,,4620.0,BDT,Yes,,,0,,,,18207.0,Mafia: Definitive Edition for PlayStation 4,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Assassin's Creed Valhalla for PS4 and PS5,assassin-s-creed-valhalla,star-tech,3700.0,https://www.startech.com.bd/assassin-s-creed-valhalla,assassin's,Assassin's,Assassin's Creed Valhalla for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/assassin-s-creed-valhalla/assassin-s-creed-valhalla-500x500.jpg,,,,,,4070.0,BDT,Yes,,,0,,,,21839.0,Assassin's Creed Valhalla for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Fantech Revolver III WGP12S Wireless Controller,fantech-revolver-iii-wgp12s-controller,star-tech,3675.0,https://www.startech.com.bd/fantech-revolver-iii-wgp12s-controller,fantech,Fantech,Fantech Revolver III WGP12S Wireless Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/fantech/revolver-iii/revolver-iii-01-500x500.webp,,,,,,4005.0,BDT,Yes,,,0,,,,44075.0,Fantech Revolver III WGP12S Wireless Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Call of Duty: Infinite Warfare for PS4 and PS5,call-of-duty-infinite-warfare,star-tech,3500.0,https://www.startech.com.bd/call-of-duty-infinite-warfare,call,Call,Call of Duty: Infinite Warfare for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/call-of-duty-infinite-warfare/call-of-duty-infinite-warfare-500x500.jpg,,,,,,3850.0,BDT,Yes,,,0,,,,21911.0,Call of Duty: Infinite Warfare for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,1
